0.03714046	
0.04983693	
0.05432374	
10.30717	-302.645686	-302.674999	124.304504	124.284896	
10.32173	-302.645686	-302.674999	124.304504	124.284896	
10.32747	-302.645686	-302.674999	124.304504	124.284896	
10.33758	-302.645686	-302.674999	124.304504	124.284896	
10.34773	-302.645686	-302.674999	124.304504	124.284896	
10.35788	-302.645686	-302.674999	124.304504	124.284896	
10.368	-302.645686	-302.674999	124.304504	124.284896	
10.37825	-302.645686	-302.674999	124.304504	124.284896	
10.38837	-302.645686	-302.674999	124.304504	124.284896	
10.39852	-302.645686	-302.674999	124.304504	124.284896	
10.40874	-302.645686	-302.674999	124.304504	124.284896	
10.42347	-302.645686	-302.674999	124.304504	124.284896	
10.42899	-302.645686	-302.674999	124.304504	124.284896	
10.43942	-302.645686	-302.674999	124.304504	124.284896	
10.44949	-302.645686	-302.674999	124.304504	124.284896	
10.45964	-302.645686	-302.674999	124.304504	124.284896	
10.46985	-302.645686	-302.674999	124.304504	124.284896	
10.47994	-302.645686	-302.674999	124.304504	124.284896	
10.49799	-302.645686	-302.674999	124.304504	124.284896	
10.50255	-302.645686	-302.674999	124.304504	124.284896	
10.51274	-302.645686	-302.674999	124.304504	124.284896	
10.52777	-302.645686	-302.674999	124.304504	124.284896	
10.53299	-302.645686	-302.674999	124.304504	124.284896	
10.54324	-302.645686	-302.674999	124.304504	124.284896	
10.55339	-302.645686	-302.674999	124.304504	124.284896	
10.56348	-302.645686	-302.674999	124.304504	124.284896	
10.57392	-302.645686	-302.674999	124.304504	124.284896	
10.58408	-302.645686	-302.674999	124.304504	124.284896	
10.59503	-302.645686	-302.674999	124.304504	124.284896	
10.60438	-302.645686	-302.674999	124.304504	124.284896	
10.61452	-302.645686	-302.674999	124.304504	124.284896	
10.62962	-302.645686	-302.674999	124.304504	124.284896	
10.63503	-302.645686	-302.674999	124.304504	124.284896	
10.64504	-302.645686	-302.674999	124.304504	124.284896	
10.65524	-302.645686	-302.674999	124.304504	124.284896	
10.66533	-302.645686	-302.674999	124.304504	124.284896	
10.67556	-302.645686	-302.674999	124.304504	124.284896	
10.68565	-302.645686	-302.674999	124.304504	124.284896	
10.69585	-302.645686	-302.674999	124.304504	124.284896	
10.70607	-302.645686	-302.674999	124.304504	124.284896	
10.71615	-302.645686	-302.674999	124.304504	124.284896	
10.73856	-302.645686	-302.674999	124.304504	124.284896	
10.74881	-302.645686	-302.674999	124.304504	124.284896	
10.75911	-302.645686	-302.674999	124.304504	124.284896	
10.76927	-302.645686	-302.674999	124.304504	124.284896	
10.78094	-302.645686	-302.674999	124.304504	124.284896	
10.80946	-302.645686	-302.674999	124.304504	124.284896	
10.81432	-302.645686	-302.674999	124.304504	124.284896	
10.82456	-302.645686	-302.674999	124.304504	124.284896	
10.85208	-302.645686	-302.674999	124.304504	124.284896	
10.85698	-302.645686	-302.674999	124.304504	124.284896	
10.8671	-302.645686	-302.674999	124.304504	124.284896	
10.87734	-302.645686	-302.674999	124.304504	124.284896	
10.88766	-302.645686	-302.674999	124.304504	124.284896	
10.8978	-302.645686	-302.674999	124.304504	124.284896	
10.90802	-302.645686	-302.674999	124.304504	124.284896	
10.91825	-302.645686	-302.674999	124.304504	124.284896	
10.92838	-302.645686	-302.674999	124.304504	124.284896	
10.944	-302.645686	-302.674999	124.304504	124.284896	
10.95421	-302.645686	-302.674999	124.304504	124.284896	
10.96439	-302.645686	-302.674999	124.304504	124.284896	
10.9746	-302.645686	-302.674999	124.304504	124.284896	
10.9849	-302.645686	-302.674999	124.304504	124.284896	
10.995	-302.645686	-302.674999	124.304504	124.284896	
11.00522	-302.645686	-302.674999	124.304504	124.284896	
11.01548	-302.645686	-302.674999	124.304504	124.284896	
11.02565	-302.645686	-302.674999	124.304504	124.284896	
11.05249	-302.645686	-302.674999	124.304504	124.284896	
11.05731	-302.645686	-302.674999	124.304504	124.284896	
11.06756	-302.645686	-302.674999	124.304504	124.284896	
11.07778	-302.645686	-302.674999	124.304504	124.284896	
11.08803	-302.645686	-302.674999	124.304504	124.284896	
11.0983	-302.645686	-302.674999	124.304504	124.284896	
11.10845	-302.645686	-302.674999	124.304504	124.284896	
11.11866	-302.645686	-302.674999	124.304504	124.284896	
11.12897	-302.645686	-302.674999	124.304504	124.284896	
11.15391	-302.645686	-302.674999	124.304504	124.284896	
11.16401	-302.645686	-302.674999	124.304504	124.284896	
11.17427	-302.645686	-302.674999	124.304504	124.284896	
11.18441	-302.645686	-302.674999	124.304504	124.284896	
11.19466	-302.645686	-302.674999	124.304504	124.284896	
11.20487	-302.645686	-302.674999	124.304504	124.284896	
11.21507	-302.645686	-302.674999	124.304504	124.284896	
11.22531	-302.645686	-302.666272	124.304504	124.284896	
